,발생시간,메세지,경도,위도,고속도로,콘존ID,방향
2489,2017-04-28,경부고속도로 안성휴게소 오산IC남측(본선) 2차로 승용차 관련사고 정체 주의운전 교통사고 -,127.126177551896,37.0844571477915,경부고속도로,"['0010CZS470', '0010CZE470', 20.201633269997323, 20.201633269997323]",0
2490,2017-04-29,경부고속도로 한남방향 반포IC 잠원IC 12차로 후미정체 주의운행 교통사고 서울청,127.016859575935,37.5076952828552,경부고속도로,"['0010CZS521', '0010CZE521', 0.281195440039773, 0.281195440039773]",0
2491,2017-04-30,경부고속도로 청주ic 청주휴게소 4차로 0km(청원휴게소방향) 고장 차량 -,127.370038,36.6578383,경부고속도로,"['0010CZS470', '0010CZE470', 57.112926647540306, 57.112926647540306]",0
2492,2017-04-30,경부고속도로 양재IC 서초IC 4차로 지체  교통사고 서울청,127.027258440051,37.4802074558559,경부고속도로,"['0010CZS510', '0010CZE510', 0.12307465095127201, 0.12307465095127201]",0
2493,2017-05-01,경부고속도로 서초IC 반포IC 2차로 (승용차 관련사고) 후미 정체 교통사고 서울청,127.02433252384,37.4880960694838,경부고속도로,"['0010CZS520', '0010CZE520', 0.17800956372705262, 0.17800956372705262]",0
2494,2017-05-01,경부고속도로 서초IC 반포IC 4차로 후미정체 고장 차량 서울청,127.021524968884,37.4955565134567,경부고속도로,"['0010CZS520', '0010CZE520', 0.41116125980299256, 0.41116125980299256]",0
2495,2017-05-02,경부고속도로 판교방향 반포IC 서초IC 4차로 후미 정체 교통사고 서울청,127.023809486001,37.4889030213181,경부고속도로,"['0010CZS520', '0010CZE520', 0.10238077051380307, 0.10238077051380307]",0
2496,2017-05-02,경부고속도로 안성휴게소 오산IC남측(본선) 12차로 승용차 관련사고 교통사고 주의운전,127.125933418749,37.0850371331026,경부고속도로,"['0010CZS470', '0010CZE470', 20.159552626668674, 20.159552626668674]",0
2497,2017-05-02,경부고속도로 오산IC북측(본선) 동탄JC남측(경부선) 23차로 통제 중 주의운전 교통사고 -,127.088276310548,37.1591652405058,경부고속도로,"['0010CZS470', '0010CZE470', 15.111352448209074, 15.111352448209074]",0
2498,2017-05-04,경부고속도로 양산IC입구 양산IC  양산나들목요금소 - 소토삼거리 방향 우회전 지점에 승용차 단독 사고 났음.  1차로 서행. 교통사고 -,129.049677433822,35.3779618648545,경부고속도로,"['0010CZS470', '0010CZE470', 256.4012042385171, 256.4012042385171]",0
2499,2017-05-05,경부고속도로 양재IC 서초IC 2차로 지체  교통사고 서울청,127.028584790109,37.4767924322518,경부고속도로,"['0010CZS510', '0010CZE510', 0.39485890049165445, 0.39485890049165445]",0
2500,2017-05-06,경부고속도로 대전터널 비룡교 3차로 후미 지체. 교통사고 화물차 관련 추돌사고,127.47054665047,36.3468482488962,경부고속도로,"['0010CZS470', '0010CZE470', 80.87806568914534, 80.87806568914534]",0
2501,2017-05-06,경부고속도로 판교방향 반포IC 서초IC 2차로 후미 정체 교통사고 서울청,127.023355996722,37.4902084341437,경부고속도로,"['0010CZS520', '0010CZE520', 0.011441371221207402, 0.011441371221207402]",0
2502,2017-05-07,경부고속도로 양재IC 서초IC 5차로 정체 고장 차량 서울청,127.028513339393,37.4769847697783,경부고속도로,"['0010CZS510', '0010CZE510', 0.3797437401978821, 0.3797437401978821]",0
2503,2017-05-07,경부고속도로 양재IC 서초IC 4차로 (승용차) 후미 정체 고장 차량 서울청,127.030985135836,37.4729676248769,경부고속도로,"['0010CZS510', '0010CZE510', 0.40024348888496686, 0.40024348888496686]",0
2504,2017-05-07,경부고속도로 양재IC 서초IC 3차로 지체 고장 차량 서울청,127.030741009355,37.4733095089388,경부고속도로,"['0010CZS510', '0010CZE510', 0.4355088430990342, 0.4355088430990342]",0
2505,2017-05-08,경부고속도로 양재IC 서초IC 3차로 지체  고장 차량 서울청,127.028464035676,37.4770145539544,경부고속도로,"['0010CZS510', '0010CZE510', 0.3750103795428482, 0.3750103795428482]",0
2506,2017-05-08,경부고속도로 언양휴게소 경주 1차로 0km(언양휴게소방향) 주의운전 교통사고 -,129.1412385,35.5983365,경부고속도로,"['0010CZS470', '0010CZE470', 257.5989674082047, 257.5989674082047]",0
2507,2017-05-08,경부고속도로 통도사IC 양산 1차로 0km(방향) 주의운전 교통사고 -,129.0913674,35.4894373,경부고속도로,"['0010CZS470', '0010CZE470', 256.40313999014626, 256.40313999014626]",0
2508,2017-05-09,신정로 경부고속도로앞2 SK주유소앞7 1차로 주의운전 교통사고 -,127.10183826,37.30022145,경부고속도로,"['0010CZS470', '0010CZE470', 5.562759274330597, 5.562759274330597]",0
2509,2017-05-09,경부고속도로 잠원IC 한남IC 1차로 지체 교통사고 서울청,127.01614042274,37.5096537506015,경부고속도로,"['0010CZS521', '0010CZE521', 0.4347544602268138, 0.4347544602268138]",0
2510,2017-05-10,경부고속도로 잠원IC 한남IC 2차로 후미정체 고장 차량 서울청,127.01534233897,37.5133814552959,경부고속도로,"['0010CZS522', '0010CZE522', 0.20721968736136193, 0.20721968736136193]",0
2511,2017-05-10,경부고속도로 양재IC 서초IC 4차로 지체 교통사고 서울청,127.038339372773,37.4652508464291,경부고속도로,"['0010CZS510', '0010CZE510', 0.5672002068666039, 0.5672002068666039]",0
2512,2017-05-11,경부고속도로 안성휴게소 오산IC남측(본선) 4차로 5차로에서 승용차 관련사고 처리 중 주의운전 교통사고 -,127.127321919815,37.0819601600752,경부고속도로,"['0010CZS470', '0010CZE470', 20.38446028943728, 20.38446028943728]",0
2513,2017-05-11,경부고속도로 반포IC ->서초IC 4차로 정체 교통사고 서울청,127.024134182105,37.4879861731797,경부고속도로,"['0010CZS520', '0010CZE520', 0.17329678686988514, 0.17329678686988514]",0
2514,2017-05-12,경부고속도로 입장휴게소 안성IC남측(본선) 4차로 주의운전  교통사고 -,127.157361508106,36.9865118136462,경부고속도로,"['0010CZS470', '0010CZE470', 27.293576485105792, 27.293576485105792]",0
2515,2017-05-12,경부고속도로 서초나들목 한남 1차로 후미정체 교통사고 서울청,127.019693957716,37.5003184982295,경부고속도로,"['0010CZS521', '0010CZE521', 0.3050012057097941, 0.3050012057097941]",0
2516,2017-05-12,경부고속도로 남아농원 양산분기점 서울 방향 노포나들목 합류하는 지점 34차로에 걸쳐 승용차 화물차 여러대 추돌 사고로  1차로 서행. 교통사고 -,129.097336282739,35.2888516283212,경부고속도로,"['0010CZS470', '0010CZE470', 264.20001529694605, 264.20001529694605]",0
2517,2017-05-13,경부고속도로 잠원IC 반포IC 5차로 (승용차-화물차) 후미 정체 교통사고 서울청,127.018305457851,37.5033344177588,경부고속도로,"['0010CZS521', '0010CZE521', 0.052837911720816276, 0.052837911720816276]",0
2518,2017-05-14,잠원로 경부고속도로-올림픽대 올림픽대로램프(2) 1차로 주의운전 차량고장 -,127.01064785,37.51901905,경부고속도로,"['0010CZS522', '0010CZE522', 0.6159227330450425, 0.6159227330450425]",0
2519,2017-05-15,경부고속도로 반포IC 서초IC 4차로 (승용차 관련사고) 후미 정체 교통사고 서울청,127.01940406004,37.5006359608462,경부고속도로,"['0010CZS521', '0010CZE521', 0.269638271379599, 0.269638271379599]",0
2520,2017-05-15,경부고속도로 한남대교남단 한남IC 2차로 (6차로 승용차-승용차) 후미 정체 교통사고 서울청,127.017831979188,37.520978295495,경부고속도로,"['0010CZS522', '0010CZE522', 0.37648448724337524, 0.37648448724337524]",0
2521,2017-05-15,경부고속도로 양산분기점 남아농원 부산 방향 양산휴게소 지난 9.6km 지점 갓길에 고장 난 화물차 견인작업 중임.  2차로 서행. 고장 차량 -,129.057567048911,35.3220996655573,경부고속도로,"['0010CZS470', '0010CZE470', 259.2160290643938, 259.2160290643938]",0
2522,2017-05-15,경부고속도로 서초IC 반포IC 4차로 후미정체 주의운행 교통사고 서울청,127.021763153368,37.4950136999748,경부고속도로,"['0010CZS520', '0010CZE520', 0.3663744126989198, 0.3663744126989198]",0
2523,2017-05-15,경부고속도로 판교방향 잠원IC 반포IC 2차로 후미정체 주의운행 교통사고 서울청,127.017887530258,37.504488824416,경부고속도로,"['0010CZS521', '0010CZE521', 0.039631048825203755, 0.039631048825203755]",0
2524,2017-05-15,경부고속도로 기흥IC북측(본선) 수원IC남측(본선) 23차로 승용차 관련사고 주의운전 교통사고 -,127.106224560289,37.229118415629,경부고속도로,"['0010CZS470', '0010CZE470', 10.33617213430133, 10.33617213430133]",0
2525,2017-05-19,경부고속도로 서초나들목 양재나들목 승용차 2차로 후미정체 고장 차량 서울청,127.026296161668,37.482270900789,경부고속도로,"['0010CZS510', '0010CZE510', 0.05168210041555526, 0.05168210041555526]",0
2526,2017-05-16,경부고속도로 달래네고개 양재IC1 1차로 413.6 Km (양재IC1 방향) 후미 지정체 교통사고 -,127.056018280674,37.4462366450271,경부고속도로,"['0010CZS505', '0010CZE505', 0.2887454001115716, 0.2887454001115716]",0
2527,2017-05-16,옥천로 경부고속도로 부산방향 261km 갓길 3차로 갓길 차량고장 차량고장 -,127.5465394,36.3243434,경부고속도로,"['0010CZS470', '0010CZE470', 86.7510633547065, 86.7510633547065]",0
2528,2017-05-17,경부고속도로 오산IC북측(본선) 동탄JC남측(경부선) 1234차로 (양파) 처리작업 중 주의운전 적재물 낙하 -,127.085690348093,37.1537987635884,경부고속도로,"['0010CZS470', '0010CZE470', 15.502150092968702, 15.502150092968702]",0
2529,2017-05-18,경부고속도로 오산IC서측(연결로) 오산IC북측(본선) 1차로 주의운전 고장 차량 -,127.084462317444,37.1424266246265,경부고속도로,"['0010CZS470', '0010CZE470', 16.275752056320485, 16.275752056320485]",0
2530,2017-05-18,경부고속도로 신갈JC북측(경부선본선) 죽전휴게소 12차로 5차로 통제 후 승용차 관련사고 처리 중 주의운전 정체 교통사고 -,127.103727800376,37.3066843418156,경부고속도로,"['0010CZS470', '0010CZE470', 5.127670912393516, 5.127670912393516]",0
2531,2017-05-19,경부고속도로 양재나들목 서초나들목 승용차간 4차로 후미정체 교통사고 서울청,127.027201119779,37.4802204762426,경부고속도로,"['0010CZS510', '0010CZE510', 0.11856053460600338, 0.11856053460600338]",0
2532,2017-05-19,경부고속도로 양재나들목 서초나들목 4차로 후미정체 교통사고 서울청,127.027395209642,37.4798064107907,경부고속도로,"['0010CZS510', '0010CZE510', 0.15367593578522362, 0.15367593578522362]",0
2533,2017-05-20,경부고속도로 경주IC 경주화물휴게소 2차로 승용차 정차 중 사고위험 주의운전   고장 차량 추가내용,129.195067121852,35.7309122559935,경부고속도로,"['0010CZS470', '0010CZE470', 258.7958069313039, 258.7958069313039]",0
2534,2017-05-21,경부고속도로 반포IC 서초IC 4차로 (승용차) 후미 정체 교통사고 서울청,127.020563700792,37.497607826863,경부고속도로,"['0010CZS521', '0010CZE521', 0.5098798070946688, 0.5098798070946688]",0
2535,2017-05-21,경부고속도로 서초IC 반포IC 4차로 (승용차) 후미 정체 고장 차량 서울청,127.021150682122,37.4966290420451,경부고속도로,"['0010CZS520', '0010CZE520', 0.49414507625237, 0.49414507625237]",0
2536,2017-05-22,경부고속도로 기흥동탄IC 동탄JC북측(경부선) 2차로 주의운전 교통사고,127.095781386776,37.2131288302637,경부고속도로,"['0010CZS470', '0010CZE470', 11.431614319346169, 11.431614319346169]",0
2537,2017-05-22,경부고속도로 칠곡물류요금소 칠곡물류IC 1차로 0km(방향) 주의운전  -,128.4526243,35.9554818,경부고속도로,"['0010CZS470', '0010CZE470', 178.79980011312924, 178.79980011312924]",0
2538,2017-05-22,경부고속도로 서울산IC 통도사IC 서울 방향 서울산나들목 출구 3차로에 화물차 2대의 추돌 사고가 났음. 1차로 서행. 교통사고 -,129.122022972757,35.5500924940004,경부고속도로,"['0010CZS470', '0010CZE470', 257.31039606270525, 257.31039606270525]",0
2539,2017-05-22,경부고속도로 기흥휴게소 기흥IC북측(본선) 4차로 화물차 관련사고 5차로에서 처리 주의운전 교통사고 -,127.106933980124,37.2307057683289,경부고속도로,"['0010CZS470', '0010CZE470', 10.232737123984371, 10.232737123984371]",0
2540,2017-05-22,경부고속도로 양재IC 서초IC 5차로 (승용차 관련사고) 후미 정체 교통사고 서울청,127.027338444833,37.4798908005527,경부고속도로,"['0010CZS510', '0010CZE510', 0.14539914228682624, 0.14539914228682624]",0
2541,2017-05-22,경부고속도로 양재IC 위 판교 5차로 (승용차-승용차) 후미 정체 교통사고 서울청,127.039570991528,37.4636890312506,경부고속도로,"['0010CZS505', '0010CZE505', 0.6153659588249241, 0.6153659588249241]",0
2542,2017-05-22,경부고속도로 양재IC 서초IC 4차로 (승용차 관련사고) 후미 정체 교통사고 서울청,127.031351320353,37.4726379533224,경부고속도로,"['0010CZS510', '0010CZE510', 0.35409705446430584, 0.35409705446430584]",0
2543,2017-06-08,경부고속도로 안성휴게소 오산IC남측(본선) 12차로 승용차 관련사고 주의운전 교통사고 -,127.12741447074,37.0817445584292,경부고속도로,"['0010CZS470', '0010CZE470', 20.400178400112974, 20.400178400112974]",0
2544,2017-06-08,경부고속도로 서초IC 반포IC 4차로 후미정체 교통사고 서울청,127.025945700629,37.4837729611251,경부고속도로,"['0010CZS510', '0010CZE510', 0.1581262711250295, 0.1581262711250295]",0
2545,2017-06-09,경부고속도로 부산방향 298km 5차로 122.7 Km (청원JC 방향) 후미지정체예상 화재 갓길승용차화재,127.426601495922,36.5868993796469,경부고속도로,"['0010CZS470', '0010CZE470', 64.5526036593297, 64.5526036593297]",0
2546,2017-06-09,잠원로 경부고속도로-올림픽대 올림픽대로램프(2) 1차로 주의운전 차량고장 -,127.0093962,37.5182554,경부고속도로,"['0010CZS522', '0010CZE522', 0.7393773382836598, 0.7393773382836598]",0
2547,2017-06-09,경부고속도로 서울방향 양재IC 서초IC 5차로 후미지체 주의운행 고장 차량 서울청,127.031618655111,37.4723395378043,경부고속도로,"['0010CZS510', '0010CZE510', 0.31827806112041823, 0.31827806112041823]",0
2548,2017-06-11,경부고속도로 서울방향 서초IC 반포IC 3차로 후미정체 주의운행 교통사고 서울청,127.022443707955,37.4931570478126,경부고속도로,"['0010CZS520', '0010CZE520', 0.22086262591784525, 0.22086262591784525]",0
2549,2017-06-11,경부고속도로 양재IC 서초IC 5차로 정체 주의운행 교통사고 서울청,127.028864283978,37.4760445828209,경부고속도로,"['0010CZS510', '0010CZE510', 0.45374572337581054, 0.45374572337581054]",0
2550,2017-06-12,경부고속도로 서초IC 반포IC 4차로 정체 교통사고 서울청,127.021875913472,37.4946163265283,경부고속도로,"['0010CZS520', '0010CZE520', 0.3371035910488376, 0.3371035910488376]",0
2551,2017-06-12,경부고속도로 서초IC 반포IC 4차로 주의운전 교통사고 -,127.020412783369,37.4984997168588,경부고속도로,"['0010CZS521', '0010CZE521', 0.45063843802320874, 0.45063843802320874]",0
2552,2017-06-12,경부고속도로 서초IC 양재IC 5차로 지체 교통사고 서울청,127.035069953791,37.4684326525557,경부고속도로,"['0010CZS510', '0010CZE510', 0.1462509169389657, 0.1462509169389657]",0
