2017-07-15 17:17:00,687,2017-07-15 17:14:02,2017-07-15 17:44:00,1,사고 ,염전로202번길 궁현사거리 인천대삼거리 3차로 주의운전 차량고장 -,126.661232091762,37.4753746046149
2017-07-15 17:17:30,691,2017-07-15 17:13:02,2017-07-15 17:43:00,1,사고 ,킨텍스로 제3주차장앞 한국국제전시장제4주차장입구 3차로 차량사고 교통사고 -,126.748829252377,37.6661308376205
2017-07-15 17:18:00,693,2017-07-15 17:09:02,2017-07-15 18:00:00,0,공사 ,밤밭고개로 경남대앞교차로 월영광장 2차로 주의운전 도로공사 -,128.5578452,35.1801911
2017-07-15 17:22:00,744,2017-07-15 17:17:02,2017-07-15 17:47:00,1,사고 ,학산로7길 대구월성초등교앞 본동교회 1차로 주의운전 차량고장 -,128.531069761767,35.8326736234287
2017-07-15 17:27:01,799,2017-07-15 17:24:02,2017-07-15 17:54:00,1,사고 ,다운로 시민가구 구삼호교북단 1차로 주의운전 교통사고 -,129.2758661,35.5556536
2017-07-15 17:27:30,805,2017-07-15 17:20:02,2017-07-15 18:00:00,0,공사 ,태극로 주차장앞2 주차장입구1 2차로 후미주의요망   -,126.751839552097,37.6636205921331
2017-07-15 17:37:01,99,2017-07-15 17:33:02,2017-07-15 18:03:00,1,사고 ,올림픽대로 한강철교 한강대교 3차로 지체 교통사고 서울청,126.954342281167,37.514708241096
2017-07-15 17:37:31,102,2017-07-15 17:20:02,2017-07-15 18:00:00,1,사고 ,삼안로 사직교 삼방사거리 2차로 차량고장 후방 부분통제 차량고장 -,128.905387052075,35.2518266727778
2017-07-15 17:38:01,104,2017-07-15 17:30:02,2017-07-15 19:30:00,2,통제 ,소공로 한국은행앞 시청광장 양방향 전체차로 통제 행사 추가내용,126.981167072583,37.5621121670691
2017-07-15 17:41:30,12,2017-07-15 17:38:02,2017-07-15 18:08:00,1,사고 ,양평로 소방파출소앞 당산역_양평로_진출_2 1차로 주의운전 차량고장 -,126.900638777884,37.534556546473
2017-07-15 17:47:31,75,2017-07-15 17:45:02,2017-07-15 18:15:00,1,사고 ,진목1길 어린이보호구역 거제경찰서 1차로 주의운전 교통사고 -,128.6864059,34.8988272
2017-07-15 17:52:00,126,2017-07-15 17:47:02,2017-07-15 18:17:00,1,사고 ,왕산로 안암교 신설동역 1,2차로 후미정체 교통사고 서울청,127.024504569723,37.5760551431024
2017-07-15 17:52:30,127,2017-07-15 17:48:02,2017-07-15 18:00:00,0,공사 ,천문로 금노사거리 주남네거리 1차로 주의운전 도로공사 -,128.93239866,35.95934557
2017-07-15 17:53:00,131,2017-07-15 17:47:02,2017-07-15 18:17:00,1,사고 ,오봉로 고려합성앞교차로 고천제3교 1차로 지체 차량고장 -,126.974559728646,37.3445865203456
2017-07-15 17:57:30,180,2017-07-15 17:52:02,2017-07-15 18:22:00,1,사고 ,드림로772번길 신공항 노오지 1차로 주의운전 차량고장 -,126.7167827,37.5713892
2017-07-15 18:07:00,281,2017-07-15 18:02:02,2017-07-15 18:32:00,1,사고 ,동부간선도로(남) 청담대교남단 봉은교 3차로 지체 교통사고 서울청,127.066412996029,37.5173654658097
2017-07-15 18:07:30,285,2017-07-15 18:03:02,2017-07-15 18:33:00,1,사고 ,광장로 아차산역 천호대로-워커힐길진출 1차로 주의운전 차량고장 -,127.098524891531,37.5471652900759
2017-07-15 18:27:00,507,2017-07-15 18:24:02,2017-07-15 18:54:00,1,사고 ,올림픽대로 방화대교 가양대교 3차로 지체 교통사고 서울청,126.841044144005,37.5757871517703
2017-07-15 18:37:00,617,2017-07-15 18:34:02,2017-07-15 19:04:00,1,사고 ,테헤란로 디오빌역삼 르네상스호텔 1차로 주의운전 교통사고 -,127.0427279,37.5026676
2017-07-15 18:37:30,621,2017-07-15 18:27:02,2017-07-15 18:57:00,2,행사 , 포항제철소앞 포항기술연구소앞 진행방향 전체차로 주의운전 행사 -,129.384196060021,36.0009705987175
2017-07-15 18:42:00,670,2017-07-15 18:38:02,2017-07-15 19:08:00,1,사고 ,광안해변로 광안대교 남천램프 남천 메가마트 1차로 주의운전 교통사고 -,129.1126234,35.1372701
2017-07-15 18:47:00,712,2017-07-15 18:41:02,2017-07-15 19:11:00,1,사고 ,월드컵로 망원우체국 성산초등교앞) 1차로 주의운전 차량고장 -,126.910859939869,37.5551254110048
2017-07-15 18:52:00,761,2017-07-15 18:48:02,2017-07-15 19:18:00,1,사고 ,번영로 와흘교차로 회천교차로 1차로 후미 50미터 차량정체 교통사고 -,126.6399226,33.4739867
2017-07-15 19:06:30,917,2017-07-15 19:00:02,2017-07-15 20:00:00,1,사고 ,남부로 당진tg 서산tg 차로 주의운전 차량고장 -,126.6800481,36.8718937
2017-07-15 19:07:00,920,2017-07-15 19:01:02,2017-07-15 19:31:00,1,사고 ,강변북로 가양대교 성산대교 2차로 주의운전 교통사고 서울청,126.877417754225,37.5679732130972
2017-07-15 19:12:01,974,2017-07-15 19:07:02,2017-07-15 19:37:00,1,사고 ,영신로 올림픽대로-노들길램프( 여의하류IC14 1차로 주의운전 차량고장 -,126.904563,37.5307762
2017-07-15 19:12:31,976,2017-07-15 19:06:02,2017-07-15 19:36:00,2,행사 ,서소문로 제일화재해상보험(주) 중앙일보사 3차로 전방상황 집회 -,126.975860595703,37.5636291503906
2017-07-15 19:27:00,1118,2017-07-15 19:22:02,2017-07-15 19:52:00,1,사고 ,선유로 양평동사거리 소방파출소앞 1차로 주의운전 교통사고 -,126.898156540584,37.5358358316084
2017-07-15 19:52:00,1389,2017-07-15 19:48:02,2017-07-15 20:18:00,1,사고 ,본두2길 여주JC서측(영동선 본선) 여주JC동측(영동선 본선) 1차로 주의운전 차량고장 -,127.58229851,37.23465214
2017-07-15 19:52:30,1396,2017-07-15 19:47:02,2017-07-15 20:17:00,2,통제 ,엄상동길 유니유치원 신한파워텍 1차로 주의운전  -,127.0709263,37.8301608
2017-07-15 19:57:00,1435,2017-07-15 19:50:02,2017-07-15 20:20:00,2,통제 ,평화로 롯데마트입구 덕계고등학교앞 1차로 주의운전  -,127.0506629,37.824439
2017-07-15 20:12:00,1576,2017-07-15 20:09:02,2017-07-15 20:39:00,1,사고 ,용신로 성안고사거리 석호초교사거리 3차로 주의운전 차량고장 -,126.8467036,37.3033894
2017-07-15 20:22:00,1670,2017-07-15 20:19:02,2017-07-15 20:49:00,1,사고 ,신중로 의료보험조합 우체국 1차로 주의운전 교통사고 -,126.50876226342,33.2555362488722
2017-07-15 20:37:00,1827,2017-07-15 20:29:02,2017-07-15 20:59:00,1,사고 ,담순로 순창IC 담양IC 2차로 광주대구고속도로 광주방향 23.8k 지점 갓길 고장차량 정차중 전방주의 및 안전운행 차량고장 -,127.0757509,35.3473724
2017-07-15 20:46:39,20170715204612,2017-07-15 20:46:39,,0,공사,[중부내륙선]양평IC부근(298K) (2차로)노면포장작업중 2차로 차단  작업,127.4585,37.4907
2017-07-15 20:47:00,1936,2017-07-15 20:41:02,2017-07-15 21:11:00,1,사고 ,올림픽대로 한강대교 동작대교 4차로 지체 고장 차량 서울청,126.965652350889,37.5095485111682
2017-07-15 22:07:00,497,2017-07-15 22:03:02,2017-07-15 22:33:00,1,사고 ,마포대로 공덕오거리 마포오피스빌딩 1차로 차대 보행자 경미사고로 하위차로에 사고처리중으로 주의운전요망 교통사고 -,126.951178,37.5439452
2017-07-15 22:07:30,500,2017-07-15 22:03:02,2017-07-15 22:33:00,1,사고 ,금빛로 신구대사거리 금광삼거리 1차로 주의운전 차량고장 -,127.1674049,37.4463482
2017-07-15 22:57:00,1025,2017-07-15 22:54:02,2017-07-15 23:24:00,1,사고 ,고운로 순창IC 담양IC 1차로 주의운전 차량고장 -,127.7511836,35.5294163
2017-07-15 23:22:01,1309,2017-07-15 23:18:02,2017-07-15 23:48:00,1,사고 ,옥천로 감도리사무소 오천입구 1차로 주의운전 교통사고 -,127.579197018315,34.7363887586779
2017-07-15 23:46:35,20170715235000,2017-07-15 23:46:35,,1,사고,[경부선]천안(휴)부근(327K) (갓길) 화물차 고장처리중  고장,127.2376,36.7443
2017-07-15 23:57:13,20170715235809,2017-07-15 23:57:13,,1,사고,[영동선]군자분기점(8K) (1차로) 승용차관련 사고처리중 1차로 차단  사고,126.7672,37.3749
